id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
518690943,553,devshgraphicsprogramming,2020-11-06T11:25:34Z,"this is wrong, if you have 32 milion invocations to process, and between 2 and 1024 invocations per workgroup.. then you need to divide by the workgroup size as well because dispatch counts in workgroups not invocations you also need to handle the case when the number of invocations in a workgroup times the size of a uint doesn't divide the buffer size exactly",0,0.8229879140853882
518696378,553,devshgraphicsprogramming,2020-11-06T11:37:18Z,"you compute shader never runs, see other comments",0,0.9868374466896057
518697772,553,devshgraphicsprogramming,2020-11-06T11:40:14Z,"note for the future, because you're only using the buffer for a copy and then reusing it as an ssbo, only the following combination of flags is required `gl_buffer_update_barrier_bit|gl_shader_storage_barrier_bit`",0,0.9872605800628662
518742357,553,Hazardu,2020-11-06T13:13:31Z,i was testing if downloading fails,0,0.9534136652946472
518914136,553,Hazardu,2020-11-06T17:58:50Z,"well, that was the code you provided me with, and `subgroupoffset` was never used",0,0.9875232577323914
518916753,553,devshgraphicsprogramming,2020-11-06T18:03:46Z,"it was to emulate a single workgroup, not the whole dispatch",0,0.9820934534072876
519211873,553,Hazardu,2020-11-07T19:49:35Z,"`workgroup_size_x` didnt exist, so i used `local_size_x `",0,0.9850876927375793
519212601,553,devshgraphicsprogramming,2020-11-07T19:57:33Z,its wront you need the subgroup offset to data :person_facepalming:,0,0.9860146045684814
519212635,553,devshgraphicsprogramming,2020-11-07T19:58:15Z,you could have put `<subgroupinvocationid` in the for-loop condition,0,0.988061785697937
519212636,553,Hazardu,2020-11-07T19:58:18Z,so it actually had a use then...,0,0.9786767959594727
519212648,553,devshgraphicsprogramming,2020-11-07T19:58:27Z,you could have put `<=subgroupinvocationid` in the forloop condition instead of the break,0,0.9880896210670471
519212672,553,devshgraphicsprogramming,2020-11-07T19:58:45Z,data offset!,0,0.9738748073577881
519212703,553,devshgraphicsprogramming,2020-11-07T19:59:09Z,data offset!,0,0.9738748073577881
519213343,553,devshgraphicsprogramming,2020-11-07T20:06:06Z,"everything is fine, but the variable name is misleading",0,0.9583984017372131
432708911,499,devshgraphicsprogramming,2020-05-29T20:03:18Z,update help text about file and channels,0,0.9864987134933472
432709598,499,devshgraphicsprogramming,2020-05-29T20:04:53Z,all files need to have proper extensions on the input,0,0.9862481951713562
432709926,499,devshgraphicsprogramming,2020-05-29T20:05:33Z,also rewrite with the old files so you can run and test them (use same input files),0,0.9876076579093933
432710273,499,devshgraphicsprogramming,2020-05-29T20:06:14Z,i need this working for monday,0,0.9642759561538696
432962903,499,AnastaZIuk,2020-05-31T16:30:40Z,done,0,0.9764507412910461
432962910,499,AnastaZIuk,2020-05-31T16:30:44Z,done,0,0.9764507412910461
432962921,499,AnastaZIuk,2020-05-31T16:30:53Z,done,0,0.9764507412910461
433112461,499,devshgraphicsprogramming,2020-06-01T08:42:50Z,what about checking if there are too few arguments?,0,0.9570068120956421
433113298,499,devshgraphicsprogramming,2020-06-01T08:44:34Z,"rephrase ""channel name for multilayered exr images, a layer with most matching name will be chosen (one that contains the channel name as a substring at the earliest position).""",0,0.9883577227592468
433114032,499,devshgraphicsprogramming,2020-06-01T08:46:11Z,"jesus don't do esposure bias 10.2, but -2.0, like before so we can at least compare outputs to previous",0,0.8716997504234314
433122261,499,AnastaZIuk,2020-06-01T09:04:28Z,"oh, i have copied it from my previous version uh",0,0.965989887714386
433124595,499,AnastaZIuk,2020-06-01T09:09:52Z,done,0,0.9764507412910461
433124618,499,AnastaZIuk,2020-06-01T09:09:55Z,done,0,0.9764507412910461
433124690,499,AnastaZIuk,2020-06-01T09:10:02Z,done,0,0.9764507412910461
433208633,499,devshgraphicsprogramming,2020-06-01T12:37:14Z,"tonemapper parameters are required, don't even bother with defaults... two parameters and tonemapping method must always be present",0,0.9786273837089539
433208650,499,devshgraphicsprogramming,2020-06-01T12:37:17Z,"tonemapper parameters are required, don't even bother with defaults... two parameters and tonemapping method must always be present",0,0.9786273837089539
433209095,499,devshgraphicsprogramming,2020-06-01T12:38:12Z,its fine if its not exr.,0,0.9214434027671814
433209180,499,devshgraphicsprogramming,2020-06-01T12:38:24Z,i check formats later and stuff,0,0.9820476770401001
433210024,499,devshgraphicsprogramming,2020-06-01T12:40:14Z,what's the deal with this?,0,0.9355607032775879
433482696,499,AnastaZIuk,2020-06-01T20:51:31Z,"you have started something with the filter and commented it, so i did it for you if you were to use it",0,0.9813833832740784
433482829,499,AnastaZIuk,2020-06-01T20:51:45Z,okay,0,0.9661229848861694
433890784,499,AnastaZIuk,2020-06-02T13:51:06Z,"it will be going through validation, done",0,0.9811373949050903
433890842,499,AnastaZIuk,2020-06-02T13:51:10Z,"it will be going through validation, done",0,0.9811373949050903
467818663,524,devshgraphicsprogramming,2020-08-10T10:37:33Z,nah lets just get rid of these functions and keep the ones with `vec2` or `vec3` random number input only.,0,0.9880183935165405
467888992,524,devshgraphicsprogramming,2020-08-10T13:06:39Z,ndf,0,0.9508294463157654
467889289,524,devshgraphicsprogramming,2020-08-10T13:07:07Z,every bsdf sample generation function takes a anisotropic interaction ;),0,0.6964634656906128
467889880,524,devshgraphicsprogramming,2020-08-10T13:08:14Z,"don't do dielectric yet, the whole process of sampling is 100% different",0,0.9722180962562561
467902587,524,devshgraphicsprogramming,2020-08-10T13:27:53Z,"seems that you could remove `absvdoth` from both remainder and pdf, they cancel out",0,0.9863475561141968
467902628,524,devshgraphicsprogramming,2020-08-10T13:27:58Z,"seems that you could remove `absvdoth` from both remainder and pdf, they cancel out",0,0.9863475561141968
468063559,524,Crisspl,2020-08-10T17:28:11Z,"nah, ndf is in `bxdf/brdf/ndf/blinn_phong.glsl`. this is ndf with some shadowing term incorporated, generally this model is weird and has lots of definitions... [a link] [a link]",-1,0.9796258807182312
468102329,524,devshgraphicsprogramming,2020-08-10T18:38:57Z,interesting,0,0.777468204498291
468493334,524,devshgraphicsprogramming,2020-08-11T10:53:06Z,you want to divide the `dx` derivatives by screen x resolution similarly for `dy` divide by screen y,0,0.9856210350990295
468494399,524,devshgraphicsprogramming,2020-08-11T10:55:14Z,"btw i made a glsl loader, it will produce an asset bundle with a `icpuspecializedshader` iirc.",0,0.9887253642082214
468496398,524,devshgraphicsprogramming,2020-08-11T10:59:14Z,i'd suggest outputting `abs(det-s.ndotl/brdf_cos_eval(s))` because sometimes the determinant can be 0 and value of brdf should never be 0 for a generated sample,0,0.9886544942855835
468598378,524,Crisspl,2020-08-11T13:55:48Z,"oh, nice, thats useful",1,0.9647105932235718
468631111,524,devshgraphicsprogramming,2020-08-11T14:36:29Z,oh boy you screwed up,-1,0.9874000549316406
468689050,524,devshgraphicsprogramming,2020-08-11T15:56:28Z,actually multiply,0,0.9836490154266357
469974609,524,devshgraphicsprogramming,2020-08-13T14:02:24Z,do a proper if statement not a ternary operator (skipping that amount of operations will actually pay off for the gpu),0,0.9866173267364502
469975039,524,devshgraphicsprogramming,2020-08-13T14:03:01Z,same everywhere else,0,0.975074291229248
469978275,524,devshgraphicsprogramming,2020-08-13T14:07:51Z,i propose [code block],0,0.9848887920379639
469986419,524,devshgraphicsprogramming,2020-08-13T14:18:23Z,i think there's supposed to be a factor of 2.0 here p.s. we should make `irr_glsl_ggx_smith_g2_over_g1_wo_numerator`,0,0.9807654023170471
469989936,524,devshgraphicsprogramming,2020-08-13T14:23:03Z,i think they'd be of the form `0.5*(1+devsh_v/ndotv)/(ndotl*devsh_v+ndotv*devsh_l)`,0,0.9821194410324097
469994807,524,devshgraphicsprogramming,2020-08-13T14:29:14Z,"mm or maybe a `irr_glsl_ggx_smith_g2_over_g1_wo_numerator_with_cos` could be more useful, cause it could have the `ndotl` factored in i suppose",0,0.9788318872451782
470053482,524,devshgraphicsprogramming,2020-08-13T15:52:10Z,for stuff like that i recommend `uintbitstofloat(0xbitpatternforinf)`,0,0.9805142283439636
470058051,524,devshgraphicsprogramming,2020-08-13T15:59:11Z,"pretty sure it should be ([a link] `pdf = irr_glsl_ggx_trowbridge_reitz(a2,s.ndoth*s.ndoth)*irr_glsl_ggxsmith_g1_wo_numerator(interaction.ndotv,a2,one_minus_a2)*0.5;`",0,0.9587532877922058
470208438,524,devshgraphicsprogramming,2020-08-13T19:51:29Z,todo for beckmann,0,0.9377890825271606
470217868,524,devshgraphicsprogramming,2020-08-13T20:08:10Z,do for beckmann,0,0.9824062585830688
510344106,552,devshgraphicsprogramming,2020-10-22T17:41:46Z,dont add these,0,0.8670770525932312
510344451,552,devshgraphicsprogramming,2020-10-22T17:42:26Z,what happened to `overrideusesmotionblur ` in the newer sdk?,0,0.9833889603614807
510344610,552,Hazardu,2020-10-22T17:42:42Z,its gone,0,0.6380550265312195
510344643,552,devshgraphicsprogramming,2020-10-22T17:42:45Z,"undo everything below this line, i need to redo it anyway",0,0.9597947597503662
511506241,552,devshgraphicsprogramming,2020-10-24T19:30:24Z,change these two pointers into `cudeviceptr`,0,0.9882777333259583
511506398,552,devshgraphicsprogramming,2020-10-24T19:32:01Z,let me know how much memory the denoiser says it needs for the scratch size with a 1080p tile,0,0.9855157136917114
511582062,552,Hazardu,2020-10-25T11:14:02Z,470 081 920 bytes which is 448 mib,0,0.9867894053459167
512948347,552,devshgraphicsprogramming,2020-10-27T18:54:03Z,"try using 1024x1024 a 2048x2048 tile, it might expose logic errors when your test image is not divisible by tile size exactly",0,0.9830993413925171
512949435,552,devshgraphicsprogramming,2020-10-27T18:55:51Z,remember to change back and do download in 64mb sized parts,0,0.9854267835617065
512952928,552,devshgraphicsprogramming,2020-10-27T19:02:01Z,what happened here?,0,0.8135659098625183
512955033,552,Hazardu,2020-10-27T19:05:47Z,"after changing tile size to 1024 by 1024, images are skipped ` while executing a kernel, the device encountered a load or store instruction on an invalid memory address. this leaves the process in an inconsistent state and any further cuda work will return the same error. to continue using cuda, the process must be terminated and relaunched. `",0,0.9819305539131165
512956669,552,devshgraphicsprogramming,2020-10-27T19:08:53Z,always tile your image,0,0.9759037494659424
512961736,552,devshgraphicsprogramming,2020-10-27T19:17:42Z,"first of all, just iterate over denoiser types and not input images. secondly why are you multiplying by 2 ?",0,0.9716719388961792
512963135,552,devshgraphicsprogramming,2020-10-27T19:20:09Z,actually it would be good to not clamp `maxresolution` here and use the tile size directly,0,0.980734646320343
512963524,552,devshgraphicsprogramming,2020-10-27T19:20:51Z,"instead of clamping max resolution, just use tile sizes here",0,0.9871835708618164
512964091,552,devshgraphicsprogramming,2020-10-27T19:21:35Z,why did you add an extra link?,0,0.9674074053764343
512964417,552,Hazardu,2020-10-27T19:21:59Z,"well, size of scratch is currently not calculated properly, and it turns out ~1.3 times smaller than needed",0,0.9461926221847534
512969666,552,devshgraphicsprogramming,2020-10-27T19:28:20Z,"`pixelbuffersize` is important because it gets used for storing the actual image as a whole for autoexposure and luminancce measure, you're gonna have a problem if this buffer is sized for a tile and not a whole image.",0,0.979999303817749
513001433,552,devshgraphicsprogramming,2020-10-27T20:14:54Z,"duplicate code is bad, just tile always",-1,0.9407497644424438
