id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
215994657,9349,glassez,2018-09-07T15:18:45Z,"as long as the filename doesn't contain any non-latin1 character, i suppose.",0,0.9890907406806946
215998802,9349,zeule,2018-09-07T15:31:01Z,i suppose it uses mbstowcs() and as such works with utf-8.,0,0.9883534908294678
216034785,9349,glassez,2018-09-07T17:39:12Z,"you must be exhausted. otherwise, you could not confuse the 8-bit encoding with utf-8 (some kind of unicode). fromlocal8bit() loads 8-bit characters and decode them using some code page (e.g. cp1251, koi8-r, etc.). as long as the test filename contains only latin-1 characters it can be equally successfully decoded by any of fromlatin1(), fromlocal8bit() and fromutf8(). but when string contains some multibyte utf-8 character it will be decoded as some number of characters if you apply fromlocal8bit() to it. try the test code: [code block]",0,0.9852305054664612
216036390,9349,glassez,2018-09-07T17:44:32Z,"ok. here is it: it just a question. you could have just said ""it is pointless"" instead of doing this ""pointless"" thing.",-1,0.6105772852897644
216040800,9349,zeule,2018-09-07T17:59:05Z,i decided then that without freeing the code would produce annoying false positives in memory analysers and went ahead adding the deleter.,0,0.5819380283355713
216043980,9349,zeule,2018-09-07T18:10:34Z,you are wrong here. i already wrote that the qt's function name is confusing. it actually takes a multi-byte string in the current locale. p.s. and the sample outputs correct cyrillic string two times.,0,0.537487804889679
216120409,9349,Chocobo1,2018-09-08T04:21:15Z,"from qstring document, it seems fromlocal8bit will depend on os locale/codepage, right? and i think you should use fromutf8 to avoid this.",0,0.9907329082489014
216123205,9349,glassez,2018-09-08T07:13:44Z,"well, after reading several levels of qt docs i've suppose it's correct to use this method. but it really have confusing name. it should be ""fromlocalencoding()"" since it can decode not only 8-bit strings but also unicode. since all others should use the same locale on the same system it should work correctly. but fromutf8() will fails on systems with non-utf8 locale settings. (all above is not applicable to windows).",0,0.5764107704162598
216126420,9349,glassez,2018-09-08T09:48:31Z,why not put this logic in getexename? i mean buffer asjusting. and why not create it of max_path size initially?,0,0.9918272495269775
216126506,9349,zeule,2018-09-08T09:54:15Z,"because max_path is purely windows limitation, and on unix most executable reside /usr/bin or /bin, thus making the first guess (32) work almost always.",0,0.9922595620155334
216126957,9349,glassez,2018-09-08T10:21:11Z,"well, let not smart enough memory analyzers teach us to live?",0,0.7508044838905334
216126994,9349,glassez,2018-09-08T10:22:48Z,ok. first question is still actual.,0,0.9898232817649841
233112330,9349,Chocobo1,2018-11-13T16:11:32Z,seems this could be `const`,0,0.9923682808876038
233113120,9349,Chocobo1,2018-11-13T16:12:49Z,is it necessary to check its existence before opening?,0,0.9927067160606384
233122571,9349,zeule,2018-11-13T16:34:14Z,"probably not, but i don't need the `qfile` object when the params file does not exists (i.e. most of the times).",0,0.9709876775741577
233126547,9349,glassez,2018-11-13T16:43:23Z,you can open and read it inside local scope.,0,0.9952318072319031
233131357,9349,zeule,2018-11-13T16:53:56Z,"sorry, i don't understand what do you suggest.",-1,0.9928541779518127
233139307,9349,glassez,2018-11-13T17:11:48Z,"sorry, i didn't see all affected code... but you just return in this case!",-1,0.9936795234680176
233142777,9349,Chocobo1,2018-11-13T17:21:02Z,i really don't know it is that unfavorable to have `qfile` unconditionally (might be more convincing if you elaborate a bit more)... at least please invert this `if ()` check to return early.,0,0.9161558747291565
233151370,9349,zeule,2018-11-13T17:41:47Z,"sorry, still can't understand. i don't know what can i add. ""the `qfile` class provides an interface for reading from and writing to files"", quoting qt docs. a file does not exist, why would i need an object to access it? additionally, existing but unreadable files is an error, i must inform user about that. but then i would need a second `return {}`.",-1,0.989193856716156
233175117,9349,glassez,2018-11-13T18:48:25Z,"ok. since in this particular case ""absence of file"" and ""corrupted/unreadable file"" have really different meaning you need to handle them differently. but debug message isn't for user. also i'm not sure it will be printed by ""release"" binary. maybe print it to the log?",0,0.9677196145057678
233213673,9349,zeule,2018-11-13T20:41:09Z,"the application object is not created yet when this code is running, how can i access the log?",0,0.9932088255882263
233216720,9349,zeule,2018-11-13T20:51:16Z,but qdebug is not an option. std::cerr?,0,0.9945310950279236
233306573,9349,Chocobo1,2018-11-14T03:49:44Z,"or much lightweight `fprintf(stderr, )`",0,0.9916811585426331
233329074,9349,glassez,2018-11-14T06:45:46Z,i would even interrupt the app in this case. the user can rely on some parameters so that he can get an unexpected effect if the application starts without them.,0,0.973640501499176
233431145,9349,zeule,2018-11-14T12:45:10Z,this sounds reasonable. i'm going to replace qdebug with direct write to cerr and throw an exception after that. does anybody object?,0,0.9813320636749268
234522828,9349,Chocobo1,2018-11-19T08:11:07Z,"seems no one, let's try getting this into v4.1.5",0,0.9836709499359131
234987886,9349,glassez,2018-11-20T12:47:48Z,"please rename it to ""paramsfilename"" and ""fn"" to ""paramsfile"".",0,0.9957200884819031
234989056,9349,glassez,2018-11-20T12:51:33Z,please describe this regex.,0,0.9946902990341187
235041822,9349,glassez,2018-11-20T15:12:51Z,seems like wrong assertion. we call it with `qcoreapplication::arguments()` as argument. from its documentation:,0,0.7140217423439026
354655786,11592,Chocobo1,2019-12-06T03:50:04Z,redundant empty line here,0,0.8292669057846069
354655897,11592,Chocobo1,2019-12-06T03:50:44Z,`const auto checkandaddaddress `,0,0.9937871694564819
354656265,11592,Chocobo1,2019-12-06T03:52:49Z,i would prefer list captured variable explicitly instead of using `&`. here and other lambdas too.,0,0.9863617420196533
354656659,11592,Chocobo1,2019-12-06T03:55:10Z,maybe use: `void qcombobox::additems(const qstringlist &texts)`,0,0.9940872192382812
354656726,11592,Chocobo1,2019-12-06T03:55:33Z,`const auto populatecombo` and add `const` to other new lambdas.,0,0.9931881427764893
354658831,11592,Chocobo1,2019-12-06T04:09:08Z,do users really binds to link-local ip? is there some real world use case of that?,0,0.9911320805549622
354912331,11592,glassez,2019-12-06T16:16:53Z,for what reason it can be empty?,0,0.9800957441329956
354912919,11592,glassez,2019-12-06T16:18:04Z,can't listeningips be empty list?,0,0.9859224557876587
355109661,11592,Chocobo1,2019-12-07T08:50:46Z,"you should have a variable for `endpoints.join(',');` and use it here instead of converting over and back. those are small places that eats performance little by little and can be easily overlooked.",0,0.991716206073761
355110210,11592,Chocobo1,2019-12-07T09:03:07Z,is it possible to change `nextip` type to `qhostaddress` and change `getlisteningips()` to return `qvector `? so we can save this conversion and maybe other places too.,0,0.9942386150360107
355110233,11592,Chocobo1,2019-12-07T09:03:52Z,maybe rename `nextip` -> `ip`?,0,0.9936174154281616
355110396,11592,Chocobo1,2019-12-07T09:07:22Z,imo the below code is long enough that should be moved to its own function.,0,0.9862287044525146
355112074,11592,glassez,2019-12-07T09:42:01Z,"agree. `nextip` is invalid name for this function since the function knows about one ip only. `ip` is better name. but, iirc, it can contains not only ip... maybe there can be more appropriate name?",0,0.9514346122741699
355113325,11592,sledgehammer999,2019-12-07T10:10:31Z,the return can't be `qhostaddress` because it might also return an interface name.,0,0.9923654198646545
355113521,11592,sledgehammer999,2019-12-07T10:14:42Z,"probably! i'll rework this section again. truth is that the refactoring went ""backwards"". i started refactoring this code section first and then i realized that getlisteningips() had issues and refactored that too. but i never came back here to rethink yet again the logic.",0,0.6416076421737671
355125552,11592,sledgehammer999,2019-12-07T14:50:54Z,either i use wrong terminology or one of us is confused. users may choose (for whatever reason) to listen to a specific ipv6 local address of their network interface. they may want for traffic to go through only through that specific one.,0,0.7917977571487427
355128400,11592,Chocobo1,2019-12-07T15:47:02Z,maybe name it `appendaddressstring` or `appendaddress`?,0,0.9929599165916443
355128637,11592,Chocobo1,2019-12-07T15:51:06Z,"you already have the q_assert above so you can change this line to just `else` (without checking qabstractsocket::ipv6protocol). or alternatively, you should remove the q_assert above.",0,0.9950626492500305
355128724,11592,Chocobo1,2019-12-07T15:52:51Z,"maybe ""ipv6 address have multiple representations in text""?",0,0.9899458289146423
355128828,11592,Chocobo1,2019-12-07T15:55:10Z,`return addr;` and move `canonical` declaration to further below.,0,0.9945381283760071
355128907,11592,Chocobo1,2019-12-07T15:56:45Z,"nitpick, maybe use the full name: configurenetworkinterfaces?",0,0.9939246773719788
355129052,11592,Chocobo1,2019-12-07T15:59:09Z,i would add parentheses to the above 2 lines and to other appending cases.,0,0.9920473098754883
355129075,11592,Chocobo1,2019-12-07T15:59:44Z,redundant empty line here.,0,0.662513256072998
355129137,11592,Chocobo1,2019-12-07T16:00:37Z,you can use the shorter version: `const qhostaddress addr {ip};`,0,0.9954268932342529
355129231,11592,Chocobo1,2019-12-07T16:02:30Z,this redundant level of indention can be eliminated by returning early on the opposite condition.,0,0.9917370676994324
355129426,11592,Chocobo1,2019-12-07T16:06:17Z,"maybe ""could not get guid of network interface: %1""? (and below too)",0,0.9838674068450928
355129599,11592,Chocobo1,2019-12-07T16:09:14Z,boolean `allipv4` & `allipv6` should be captured by value.,0,0.9943733215332031
355129644,11592,Chocobo1,2019-12-07T16:10:00Z,pls add parentheses to the first predicate,0,0.9934048056602478
355129720,11592,Chocobo1,2019-12-07T16:11:21Z,"maybe just ""can not find the configured address \""%1\"" to listen on""?",0,0.9741113781929016
355129976,11592,Chocobo1,2019-12-07T16:16:26Z,"maybe just ""can not find the configured address ""%1"" to listen on""?",0,0.9746444821357727
355130087,11592,Chocobo1,2019-12-07T16:18:20Z,i see no point leaving this comment.,-1,0.5316778421401978
355176352,11592,glassez,2019-12-08T10:38:07Z,"seems it's a ""one-level-up"" logic. it should be outside of this method: [code block]",0,0.9904118180274963
355176551,11592,glassez,2019-12-08T10:42:18Z,maybe define some helper like: [code block],0,0.9918975830078125
355177138,11592,glassez,2019-12-08T10:53:28Z,canonicalipv6addr shouldn't return non-ipv6 address!,0,0.9890537261962891
355177264,11592,sledgehammer999,2019-12-08T10:56:04Z,"i understand what you're saying, but isn't it safer for `configurenetinterfaces()` to do the self-check? although in this particular case nothing bad will happen if we re-run this function.",0,0.9842803478240967
355177366,11592,sledgehammer999,2019-12-08T10:57:58Z,so return a null qhostaddress?,0,0.9950894713401794
355177468,11592,sledgehammer999,2019-12-08T11:00:12Z,"nah, i don't think this is worth it. it is only 2-3 places where we make endpoints.",-1,0.5787969827651978
355182276,11592,Chocobo1,2019-12-08T12:21:21Z,typo: represantations -> representations,0,0.9937758445739746
