id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
1205802581,4723,Paul-Licameli,2023-05-25T17:06:34Z,"finally i reach the commit that deletes the two functions above, and much else. as i already explained, i don't like these deletions from sequence. i think some valuable old logic for alignment of cache fetches is lost. i think these two functions at least should be retained, and they should be private, but the cache of the sequence should be a friend or a nested class.",-1,0.74916672706604
1205807611,4723,Paul-Licameli,2023-05-25T17:12:08Z,"why are there now const and non-const overrides? this suggests the query might mutate the track. i think `getidealblocksize` was erroneously non-const, and you just made a global search and replace?",0,0.9829397201538086
1205818968,4723,Paul-Licameli,2023-05-25T17:25:02Z,"`tosequencesamples` can be removed, as now unused -- and then `getsequencestartsample` is also unused, so delete it too",0,0.9866868257522583
1205826739,4723,Paul-Licameli,2023-05-25T17:33:25Z,"this change is incorrect! removing the use of `getbestblocksize` is all right, but not removing the call to `limitsamplebuffersize`, which makes sure that the last fetch does not exceed the intended range of the sequence.",0,0.8675646781921387
1205829796,4723,Paul-Licameli,2023-05-25T17:36:46Z,"we split lots of old legacy code that combined ui and internals carelessly and was generally written without regard to proper dependency cycle management. this case isn't like that. but are you thinking of some generalized abstract, polymorphic sequence? i think you hinted at that and i don't undertand you yet.",-1,0.6268313527107239
1205833573,4723,Paul-Licameli,2023-05-25T17:40:44Z,"also incorrect to remove `limitsamplebuffersize` here, though this is experimental code unreachable in the release build.",0,0.9582004547119141
1205868786,4723,Paul-Licameli,2023-05-25T18:20:30Z,"i don't like this solution to the invalidation problem. distinguishing abstract sequenceinterface, and making this decorator, seems to me, excessive complication for the problem. i would rather, as i said, let the sequence and its cache be closely cooperating classes in one translation unit, and just invalidate the cache in all mutating member functions of sequence. there would be little need to disturb other code outside of sequence. this commit does add a lazy creation-on-demand of the cache when getting from the sequence -- that part is good. putting sufficient invalidations into sequence.cpp so that we can examine it in isolation and be confident of cache correctness -- that is good. still there might be the other problem of ""eviction."" reclaiming the memory resources of the cache when it's not good to occupy them. the old caches were short-lived -- they disappeared after rendering a spectrogram, or after destroying a mixer object. the new caches are internal cursors of sequences, and might be more numerous than before, as they become per-clip and not per-track, and are not local variables in appropriate scopes. sequence (and therefore waveclip, and therefore wavetrack) might therefore benefit by exposing a `clearcaches` function that the application can decide to call in certain contexts. i would at least be sure to empty the caches of the duplicate tracks that are in the undo stack -- both when creating undo states, and also when duplicating tracks out of the undo state. actually that might even require a pure virtual function in track for cache clearing. see `tracklistrestorer` where the duplications happen.",-1,0.9372910857200623
1206367716,4723,saintmatthieu,2023-05-26T07:51:35Z,"missed that, thanks.",1,0.7915711998939514
1469503561,5900,Paul-Licameli,2024-01-29T12:13:23Z,what happens if you swap channels?,0,0.9687322378158569
1469505759,5900,Paul-Licameli,2024-01-29T12:15:30Z,"this commit is strange. as i said i don't like it that lib-wave-track mentions extraneous things like quarter notes and stretch ratios, and now this is one more thing. i might figure out a restructuring in my branch. why can't a track or clip simply publish whenever it changes, and have subscribers attached to it? why must you first set a publishing interface into it?",-1,0.9759894609451294
1469512254,5900,Paul-Licameli,2024-01-29T12:21:13Z,i think this function should be moved into `wavetrackaffordancecontrols.cpp` which is the sole user of it.,0,0.9893525838851929
1469517737,5900,Paul-Licameli,2024-01-29T12:26:13Z,repeated expression could be `textwidth`,0,0.9885373115539551
1469520861,5900,Paul-Licameli,2024-01-29T12:29:08Z,"seeing this commit that again changes what is painted in the affordance area -- i say again: add it to the qa checklist, that it should be tested with a right-to-left language, hebrew or arabic.",0,0.9849609136581421
1469524140,5900,Paul-Licameli,2024-01-29T12:32:08Z,"should you always draw that bitmap, or not in case you reassigned 0 to iconwidth?",0,0.9880311489105225
1469525197,5900,Paul-Licameli,2024-01-29T12:33:02Z,"oh i see the early return did that, but i found it a bit non obvious",0,0.8846040368080139
1469564845,5900,Paul-Licameli,2024-01-29T13:04:59Z,"those classes look nice, but i'd rather you just follow conventional use of shuttlegui for bracketing things.",0,0.7137210965156555
1469748882,5900,saintmatthieu,2024-01-29T15:17:12Z,"this method is called when preparing tracks for playback. during playback, swapping channels isn't possible. after playback, the publisher will have expired, so swapping channels wouldn't have consequence.",0,0.9842143058776855
1469758511,5900,saintmatthieu,2024-01-29T15:22:50Z,"the publisher is updated by the stretching sequence, before playback, and gets destroyed after playback. but i'll try the approach you suggest.",0,0.9871563911437988
1469802041,5900,saintmatthieu,2024-01-29T15:50:32Z,"it helped me when i had to change things around, and i think it would also have helped me when i looked at this source file the first time and was trying to figure out how it all worked.",0,0.7951719760894775
1470947060,5900,Paul-Licameli,2024-01-30T10:14:03Z,"two octaves down, five octaves up -- might comment somewhere that these are the bounds. maybe more prominently in the header file.",0,0.9863583445549011
1470976230,5900,Paul-Licameli,2024-01-30T10:33:13Z,this does not impose the limits on pitch shift that the dialog does.,0,0.9784451127052307
1470979991,5900,Paul-Licameli,2024-01-30T10:36:04Z,it's a little strange that this is a member function of a ui object (representing a certain rectangle of the screen). can't it simply be a non-member function?,-1,0.7730228304862976
1470988759,5900,Paul-Licameli,2024-01-30T10:41:58Z,"i really dislike this entire commit -- adding mutability. let it stand, but i may explain the alternative with another suggested commit.",-1,0.9867848753929138
1470994406,5900,Paul-Licameli,2024-01-30T10:46:10Z,why remove `const`? that's not necessary and having it here is useful information to a maintainer.,0,0.9823511838912964
1471005943,5900,saintmatthieu,2024-01-30T10:53:00Z,"looks good to me - see ""use observer framework"" commit",1,0.9538188576698303
1471008213,5900,Paul-Licameli,2024-01-30T10:54:44Z,"oh, now i see at this commit why the member becomes non-const. consider using the utility `atomicuniquepointer` instead of a mutex.",0,0.9863042235374451
1471009027,5900,saintmatthieu,2024-01-30T10:55:22Z,adding a comment.,0,0.9801612496376038
1471013962,5900,saintmatthieu,2024-01-30T10:59:00Z,looks indeed like it should.,0,0.9597281217575073
1471017220,5900,Paul-Licameli,2024-01-30T11:01:30Z,or just `std::mem_fn`,0,0.9676121473312378
1471019626,5900,Paul-Licameli,2024-01-30T11:03:29Z,it seems you are reinventing the publisher utility and i don't know why.,0,0.8668668270111084
1471022902,5900,Paul-Licameli,2024-01-30T11:05:35Z,"i think `mpropagators` never gets size more than 1, so why a vector?",0,0.9673782587051392
1471026000,5900,saintmatthieu,2024-01-30T11:08:26Z,"... there is the call to `findtrack`, though, which is a member method. i haven't understood yet under what conditions it may cause an early return. making that method const, at least, is a no-brainer.",0,0.8014840483665466
1471046003,5900,saintmatthieu,2024-01-30T11:23:21Z,"ok, found something better. coming up...",0,0.910507321357727
1471057959,5900,saintmatthieu,2024-01-30T11:34:18Z,"i don't think an atomic would be helpful here, since it's not only just the reallocation of the object that must be synchronized. remember that comment in sp: [code block]",0,0.9788904786109924
1471058961,5900,saintmatthieu,2024-01-30T11:35:15Z,"it's outdated now, through the use of `observer`.",0,0.8853269219398499
1471074098,5900,Paul-Licameli,2024-01-30T11:49:30Z,"but there is just too much weirdness and reinvention going on, as i said. what i think you should do: make `clipinterface` inherit `observer::publisher ` (or maybe some distinct struct type `pitchratio` just containing a double). ~~a `using` declaration to make `publish()` public.~~ never mind, i think it's not needed ~~a pure virtual `dopublish(double)`.~~ ~~`wideclip` overrides that to do the work.~~",0,0.5407079458236694
1471080225,5900,saintmatthieu,2024-01-30T11:55:07Z,"you may ignore most of a9752ac3a7431db60b6742de5ae9a5b5281ea104 and 250725b5876d32aa78c9114af86f0dff36d0fe24, as i did in a recent commit put in place almost exactly what you described. see, too, that this change is outdated.",0,0.9690565466880798
1471087557,5900,Paul-Licameli,2024-01-30T12:01:46Z,"the constructor of `clipsegment` isn't passed a function that does subscription. it is just passed a reference to `observer::publisher `. that reference can be stored in `staffpadtimeandpitch::parameters`. then `staffpadtimeandpitch` in its constructor simply subscribes to the publisher, passing in that lambda, and holding the `subscription` object which is a sort of smart, weak pointer representing the connection between publisher and subscriber.",0,0.9704074859619141
1471089889,5900,Paul-Licameli,2024-01-30T12:03:29Z,"there are multiple threads involved here, and that means some caution in the use of `observer`. creating and destroying subscriptions, or destroying the publisher before the subscription that it gave out, is safe so long as it is all in the main thread. publishing from other threads will be safe so long as the callback does not itself cause subscriptions to be created or destroyed. i think that applies.",0,0.9697722792625427
1471093707,5900,Paul-Licameli,2024-01-30T12:04:58Z,where is publish called then?,0,0.9875680208206177
