id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
231365666,5821,hzxa21,2018-11-07T02:45:38Z,"after introducing broker epoch, we need to fill in the broker epoch we want to use for the control request we send out. only brokers in `controllercontext.liveorshuttingdownbrokerids` will have a entry in the `controllercontext.brokerepochscache`. the benefit of this change is to ensure that we can always get back the broker epoch from the cache in controller context when constructing the control requests. we can instead add extra logic in `controllerchannelmanager.sendrequeststobrokers` to check the existence of the broker epoch when constructing the request but i think it is cleaner and easier to reason about the code with this change because we will not send out requests to brokers that are not in `controllercontext.liveorshuttingdownbrokerids` anyway. it is true that the broker can become offline and this will cause requestsendthread to fail to send out the request if controller doesn't process the broker change event before requestsendthread sending out the request to the offline broker. this change will not affect this behavior and does not aim to solve this race condition. this change only acts as a pre-filter to ensure we can always construct the control request with broker epoch. whether we can actually send out the request is a separate issue.",0,0.9698398113250732
231397289,5821,lindong28,2018-11-07T06:58:52Z,"sounds good. i am not sure when brokerid in the `brokerids` will be negative. since we don't expect any brokerid in `liveorshuttingdownbrokerids` to be negative, can we just do `brokerids.filter(controllercontext.liveorshuttingdownbrokerids.contains)` to simplify the code here? same for `addstopreplicarequestforbrokers()` and `addupdatemetadatarequestforbrokers()`.",1,0.9291566014289856
231397355,5821,lindong28,2018-11-07T06:59:11Z,yeah i forgot this reason. sounds good.,1,0.942468523979187
231609250,5821,hzxa21,2018-11-07T17:47:41Z,that is a good point. i think we can simplify it.,1,0.9621770977973938
231624498,5821,hzxa21,2018-11-07T18:28:48Z,thanks for the suggestion. it makes sense and i will move it.,1,0.9378782510757446
231629225,5821,hzxa21,2018-11-07T18:42:53Z,"currently `brokerepoch` can be updated in `kafkaserver.startup()` as well as `registerbrokerandreelect` in the controller, and it can be read by `replicamanager` in order to reject outdated control requests. if we store `brokerepoch` in `kafkacontroller`, it requires passing the `kafkacontroller` object to `replicamanager` just for reading `brokerepoch`. i think use a helper class is simpler in this case. what do you think?",0,0.9846926927566528
231629808,5821,hzxa21,2018-11-07T18:44:39Z,"miss your next comment. if we do the check in `kafkaapis`, then you are right. please ignore the comment i just wrote down.",-1,0.7151103615760803
231629969,5821,hzxa21,2018-11-07T18:45:06Z,makes sense. that is a good point.,1,0.9547039866447449
231713300,5821,hzxa21,2018-11-07T23:09:38Z,"i am a little bit confused about your concern. there is no controller epoch check in `retryrequestsuntilconnected[req <: asyncrequest](requests: seq[req])` because this is the raw method that only does send requests as well as receive responses, and the epoch check happens outside of this method when calling `wraprequestwithcontrollerepochcheck` and `unwrapresponsewithcontrollerepochcheck`. maybe i understand you wrong, i think there is little confusion here. do you suggest only have `retryrequestsuntilconnected[req <: asyncrequest](requests: seq[req], expectedcontrollerepochzkversion: int)` and `retryrequestsuntilconnected[req <: asyncrequest](request: req, expectedcontrollerepochzkversion: int)`?",-1,0.8213632702827454
231724344,5821,hzxa21,2018-11-08T00:02:31Z,it is fine because we are using the zookeeper multi op directly right now. it is essentially the same as using zk transaction so we still provide the same guarantee.,0,0.9781672954559326
232446499,5821,hzxa21,2018-11-10T08:53:01Z,done.,0,0.9759407639503479
232446521,5821,hzxa21,2018-11-10T08:54:07Z,sure. i have adopted the new pattern in all control requests.,0,0.9742344617843628
232446524,5821,hzxa21,2018-11-10T08:54:13Z,fixed.,0,0.9810503125190735
232446526,5821,hzxa21,2018-11-10T08:54:17Z,fixed.,0,0.9810503125190735
232446530,5821,hzxa21,2018-11-10T08:54:22Z,fixed.,0,0.9810503125190735
232446539,5821,hzxa21,2018-11-10T08:54:30Z,done.,0,0.9759407639503479
232446540,5821,hzxa21,2018-11-10T08:54:34Z,done.,0,0.9759407639503479
232446542,5821,hzxa21,2018-11-10T08:54:38Z,fixed.,0,0.9810503125190735
232446547,5821,hzxa21,2018-11-10T08:54:45Z,fixed.,0,0.9810503125190735
232446550,5821,hzxa21,2018-11-10T08:54:49Z,done.,0,0.9759407639503479
232446551,5821,hzxa21,2018-11-10T08:54:54Z,fixed.,0,0.9810503125190735
232446554,5821,hzxa21,2018-11-10T08:55:02Z,sure. done.,0,0.9161409735679626
232477712,5821,lindong28,2018-11-11T08:02:17Z,"the exception name is inconsistent with name specified in kip-380. i feel that it is better to use the `stale_controller_epoch` which suggests that the broker epoch in the request is smaller than the expected value. since we do not expect the epoch in the request to be larger than the expected value, it would be illegalstateexception if the epoch in the request is larger than the expected value.",0,0.9589065909385681
232477749,5821,lindong28,2018-11-11T08:04:01Z,nits: can we follow the existing code style and move `brokerepochmismatchexception::new` to a new line?,0,0.9893072247505188
232477941,5821,lindong28,2018-11-11T08:11:11Z,"unlike updatemetadatarequest, this field is named `live_leaders` rather than `live_brokers`.",0,0.9862005710601807
232478024,5821,lindong28,2018-11-11T08:13:45Z,nits: there is an unnecessary space.,0,0.8791595101356506
232479092,5821,lindong28,2018-11-11T08:50:14Z,nits: there is an unnecessary space.,0,0.8791595101356506
232479565,5821,lindong28,2018-11-11T09:07:05Z,"can we do `struct.setifexists(offline_replicas, offlinereplicas.toarray())` here? also, it seems that `setifexists(field.array def, object[] value)` and `setifexists(field.complexarray def, object[] value)` in `struct.java` should only set value if the field exists. can you help fix that?",0,0.9861066341400146
232479847,5821,lindong28,2018-11-11T09:15:25Z,nits: would it be simpler to just do `brokerids.filter(controllercontext.liveorshuttingdownbrokerids.contains)`? the extra variable name does not seem useful here.,0,0.9799521565437317
232480199,5821,lindong28,2018-11-11T09:25:44Z,"we currently uses `controllercontext.brokerepochscache` in `sendrequeststobrokers()` under the assumption that the `leaderandisrrequestmap`, `updatemetadatarequestpartitioninfomap` and `stopreplicarequestmap` only includes brokerid that is defined in `brokerepochscache`. however, the logic to guarantee this is in other methods such as `addupdatemetadatarequestforbrokers`. would it make the code more readable to put these logics closer together in `sendrequeststobrokers()`? we can make the logic even more explicit by filtering the brokerid using `brokerepochscache` rather than `controllercontext.liveorshuttingdownbrokerids` in `sendrequeststobrokers()`.",0,0.9852868318557739
232480419,5821,lindong28,2018-11-11T09:32:08Z,would it be more readable to have method `isbrokerepochstale`? `iscurrentorunknownbrokerepoch` is a bit verbose and it feels a bit weird to look for unknown broker epoch. `isbrokerepochstale` would better match the name of `stalebrokeepochexception`.,-1,0.8733735680580139
232480534,5821,lindong28,2018-11-11T09:34:41Z,would it be simpler to just name the method `brokerepoch`? the variable can be named `_brokerepoch` similar to `_lastcaughtuptimems` in `replica.scala`.,0,0.9899229407310486
232480834,5821,lindong28,2018-11-11T09:42:29Z,currently most variables (e.g. `livebrokersunderlying`) in `controllercontext` provide cached information. it will be a bit inconsistent and confusing if we just put the word `cache` for brokerepoch. can we just name it `brokerepochs`?,0,0.9653822779655457
232480935,5821,lindong28,2018-11-11T09:44:54Z,nits: can we rename `bid` to `brokerid`? `bid` is an english word and currently the existing code does not use `bid` as shortcut for broker id.,0,0.9894423484802246
232481318,5821,lindong28,2018-11-11T09:55:51Z,"the log message itself raises concerns for user/developer without explaining why it is at warning rather than error level. can we add comment that says why this is ok? and since we expect this to happen normally when broker is restarted quickly, i am not sure we need to log it at warning level. we can ask other reviewer to comment on this later.",0,0.9737739562988281
232481594,5821,lindong28,2018-11-11T10:04:18Z,the code can probably be more readable with less nested if/else by doing this: [code block] same for other methods.,0,0.9887661337852478
232481972,5821,lindong28,2018-11-11T10:17:56Z,"the code here is comparing the zkversion with epoch, which seems misleading. also, `expectedcontrollerzkversion < 0`, will `expectedcontrollerzkversion` be anything other than `matchanyversion`? if not, it seems better to explicitly check `expectedcontrollerzkversion == zkversion.matchanyversion`. and if they are not equal, we can throw illegalstateexception if `expectedcontrollerzkversion` is negative.",0,0.9468079805374146
232482145,5821,lindong28,2018-11-11T10:24:33Z,nits: it seems that intellij complains here. can you change it to `getsortedbrokerlist()`.,0,0.9358824491500854
232482175,5821,lindong28,2018-11-11T10:25:54Z,"do we expect `brokeridznode.decode(...).broker` to return null? if not, it may be simpler to just do `some(brokeridznode.decode(brokerid, getdataresponse.data).broker, getdataresponse.stat.getczxid)`.",0,0.9884195327758789
232482475,5821,lindong28,2018-11-11T10:36:38Z,nits: can you add space between `case class` to be consistent with the existing code style?,0,0.9903662204742432
232482769,5821,lindong28,2018-11-11T10:46:07Z,"right, that is what i would suggest to reduce the overloaded methods number from 3 to 2. now looking at it again, the current way also looks good.",1,0.5933861136436462
232516981,5821,hzxa21,2018-11-12T01:37:08Z,that is a good point. i have changed it back to `stale_broker_epoch`. i also move the broker epoch check helper function from `kafkacontroller` to `kafkaapis` and throw `illegalstateexception` when the broker sees the broker epoch in the request larger than the current epoch.,1,0.8820438981056213
