id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
369900262,376,tnir,2020-01-23T01:58:20Z,nice improvement! fix it in d4e0cc9.,1,0.9881932139396667
369901724,376,tnir,2020-01-23T02:04:10Z,"as these indicates only that this is ready for the integration with gitlab container scanning feature, we can remove them.",0,0.9889960289001465
369901992,376,tnir,2020-01-23T02:05:08Z,let's remove them. did it in df726fe.,0,0.9884704351425171
369907124,376,tnir,2020-01-23T02:29:52Z,`contrib/gitlab.tpl` is missing now while the install script was improved.,0,0.9886287450790405
369915412,376,tnir,2020-01-23T03:15:16Z,could you help me find out what is wrong? it is confirmed that template exists and the command arguments look correct: [a link],0,0.9826182126998901
369992895,376,knqyf263,2020-01-23T08:52:25Z,"i'm sorry the install script fetches the latest version of trivy, but the latest version doesn't support a file template yet. i'll release it soon.",-1,0.9871784448623657
370020991,376,knqyf263,2020-01-23T09:52:18Z,i've released v0.4.3. would you try it again?,0,0.9853041768074036
370222792,376,mrueg,2020-01-23T16:28:40Z,want to make this alpine:3.11 or :latest to be explicit?,0,0.9749209880828857
370288531,376,mrueg,2020-01-23T18:40:10Z,"is there a way we could not fetch this from master? if the template changes and the downloaded binary does not support it, this could cause incompatibilities. maybe we can parse $(trivy --version) and pull from the tag instead?",0,0.917027473449707
370648894,376,tnir,2020-01-24T14:04:50Z,thanks. it works now! :smile: [a link] script will be updated when other matters are addressed.,1,0.9916179776191711
370649209,376,tnir,2020-01-24T14:05:25Z,let use use `3.11` :thumbs_up:,0,0.9780785441398621
370650813,376,tnir,2020-01-24T14:08:41Z,"you are right. we should use environment variables to fix. with environment variables with the default value of trivy version, (gitlab ci) users can inject arbitrary version of (trivy-gitlab) template, which will reduce regression and be helpful for users of non-latest version gitlab.",0,0.8073713779449463
370758058,376,mrueg,2020-01-24T17:42:07Z,"we could call the trivy binary after fetching and installing. `trivy_version=${trivy_version:-$(/usr/local/bin/trivy --version | sed -e ""s/trivy version //"")}`",0,0.9850416779518127
370988378,376,tnir,2020-01-26T10:31:19Z,"thanks for your suggestion. on reflection, we do not have to get version from trivy binary :grinning_face_with_smiling_eyes: i prefer pinning the trivy version to make users' devops robust as much as possible.",1,0.9584455490112305
1242182829,4706,knqyf263,2023-06-26T13:20:17Z,why do we need this field?,0,0.9629247784614563
1242230945,4706,AliDatadog,2023-06-26T13:52:12Z,good catch! it was added by mistake. it will be fixed along with the other comment in the next commit.,1,0.9917538166046143
1246185175,4706,knqyf263,2023-06-29T06:47:59Z,seems like this file doesn't have to be updated,0,0.9576886892318726
1246185261,4706,knqyf263,2023-06-29T06:48:05Z,ditto,0,0.8428916931152344
1246185383,4706,knqyf263,2023-06-29T06:48:12Z,ditto,0,0.8428916931152344
1246187576,4706,knqyf263,2023-06-29T06:50:25Z,is it needed? `pkg` seems to be already reset above.,0,0.9865685701370239
1246188282,4706,knqyf263,2023-06-29T06:51:12Z,"looks like an absolute path, no?",0,0.9629341959953308
1246190456,4706,knqyf263,2023-06-29T06:53:26Z,"`keepsysteminstalledfiles` shouldn't always be true. we should pass the value for each test case. otherwise, we cannot test the case where `keepsysteminstalledfiles` is false.",0,0.974122941493988
1273380077,4706,AliDatadog,2023-07-25T11:15:32Z,"indeed, i changed it",0,0.9828343391418457
1273380313,4706,AliDatadog,2023-07-25T11:15:46Z,it should be removed as well,0,0.9822196960449219
1275905618,4706,AnaisUrlichs,2023-07-27T08:18:13Z,do we need to further document the usage of the flag?,0,0.9832665920257568
1291202935,4706,AliDatadog,2023-08-11T10:58:15Z,thanks for the comment ! i changed it to`--retain-system-installed-files retains the files installed by each package in the analysis output when set to true.` do we need to add anything ?,1,0.9669263362884521
1299318597,4706,knqyf263,2023-08-20T07:14:45Z,"nit: this field is located under `package`, so we can simply call it `installedfiles`. [code block]",0,0.9886806011199951
1299318944,4706,knqyf263,2023-08-20T07:17:07Z,"this mistake is not from your change, but we should close this file. [code block]",0,0.9255695343017578
1299319355,4706,knqyf263,2023-08-20T07:20:22Z,does `pkg` make more sense? [code block],0,0.9873320460319519
1299319799,4706,knqyf263,2023-08-20T07:23:35Z,we should merge these two values since `systeminstalledfiles` is now just a collection of installed files for all packages. it doesn't make sense to have them differently. but we can refactor that after merging the pr.,0,0.9833405613899231
895115443,2186,knqyf263,2022-06-12T06:20:42Z,does k8s subcommand accept multiple commands?,0,0.9876322746276855
895170758,2186,chen-keinan,2022-06-12T12:56:57Z,does all and cluster subcommands should appear at the end,0,0.9883688688278198
895175527,2186,chen-keinan,2022-06-12T13:33:54Z,"i would put more informative error msg , so the user will know what to do to fix it",0,0.9812861680984497
895175563,2186,chen-keinan,2022-06-12T13:34:01Z,"i would put more informative error msg, so the user will know what to do to fix it",0,0.9812861680984497
895184465,2186,josedonizetti,2022-06-12T14:25:00Z,the idea is supporting resources scanning like kubectl: eg: [code block],0,0.9820499420166016
895184684,2186,josedonizetti,2022-06-12T14:26:12Z,"yes, `all` and `cluster` should be at the end, as they are `targets`. like we do for other trivy commands. `trivy image --security-checks=config alpine:latest`",0,0.9577742218971252
897638998,2186,knqyf263,2022-06-15T07:38:34Z,we can change it after we move to cobra.,0,0.9864010214805603
897639802,2186,knqyf263,2022-06-15T07:39:25Z,thanks. it makes sense.,1,0.8335576057434082
919955456,2494,knqyf263,2022-07-13T11:13:21Z,can you tell me the reason you removed this line? i thought it would be helpful even when we fetch only a single branch.,0,0.9750383496284485
919956088,2494,knqyf263,2022-07-13T11:14:13Z,debug code?,0,0.9882348775863647
919956925,2494,knqyf263,2022-07-13T11:15:20Z,why don't you use newbranchreferencename? [code block],0,0.9866852760314941
919957213,2494,knqyf263,2022-07-13T11:15:43Z,same [code block],0,0.986836314201355
919959791,2494,knqyf263,2022-07-13T11:19:07Z,nit [code block],0,0.9879410862922668
919961084,2494,knqyf263,2022-07-13T11:20:51Z,these fields require a prefix as this struct is embedded into `options`. [code block],0,0.988369345664978
919994915,2494,ShubhamPalriwala,2022-07-13T12:02:09Z,"so this now, by default, stays removed because a user might pass the `--commit` argument for which we would need the entire commit history. and for cases when its not a `--commit`, we set it back to `1` [a link]",0,0.9871402382850647
919995352,2494,ShubhamPalriwala,2022-07-13T12:02:42Z,"sorry my bad, forgot to remove the debugs here.",-1,0.9874835014343262
919997449,2494,ShubhamPalriwala,2022-07-13T12:05:16Z,"woah, did not notice this function at all. thanks a lot, implementing this for tags as well as branches both!",1,0.9908624887466431
919997676,2494,ShubhamPalriwala,2022-07-13T12:05:32Z,implementing the change,0,0.9825088977813721
920028675,2494,knqyf263,2022-07-13T12:39:22Z,it makes sense. thanks.,1,0.9032182693481445
920834595,2494,knqyf263,2022-07-14T07:20:04Z,we don't depend on the internet in unit tests. please think about the use of a dummy server. [a link],0,0.9840846061706543
920905871,2494,ShubhamPalriwala,2022-07-14T08:40:24Z,could not find much of documentation about this :/ can you help me out here if possible?,-1,0.8680728673934937
920906165,2494,ShubhamPalriwala,2022-07-14T08:40:43Z,made and pushed these changes,0,0.9836381673812866
921104179,2494,knqyf263,2022-07-14T12:34:57Z,we have a bare git repository in `testdata`. [code block] i hope it works.,1,0.5788601636886597
921203543,2494,ShubhamPalriwala,2022-07-14T14:12:13Z,"thank you for this, was able to do it (i hope) correctly!",1,0.9679045677185059
1029003601,3130,chen-keinan,2022-11-22T08:23:17Z,it will be more informative to put more info and the cis checks and link to spec,0,0.9738472104072571
1029019282,3130,chen-keinan,2022-11-22T08:38:09Z,wonder if there is a way to override it so it will not show `cis` for `trivy k8s` and `nsa` for `trivy aws` sub command as it is not supported and throw an error if used by users,0,0.649101734161377
1029955078,3130,simar7,2022-11-23T01:30:39Z,thanks added,1,0.5284340977668762
1029955793,3130,simar7,2022-11-23T01:32:46Z,we could leave the specs out of the help text to make it more generic. [code block],0,0.9884900450706482
1031337964,3130,chen-keinan,2022-11-24T10:20:34Z,"the compliance framework also provide data when `opt.reportformat == ""all""` not just `summary` and also support json and table view. so in total you can produce four types of output: - table with report == summary - table with report == all - json with report == summary - json with report == all",0,0.9745166301727295
1031766881,3130,simar7,2022-11-24T18:31:51Z,`--format=json --report=summary`: [a link] `--format=json --report=all`: [code block] `--format=table --report=summary`: [a link] `--format=table --report=all`: [a link] (this combination today doesn't actually return a table in trivy k8s fyi). please let me know if i've missed something.,0,0.9702110886573792
1031817236,3130,chen-keinan,2022-11-24T20:52:31Z,"do we want to produce report for `opt.reportformat == all`? maybe the condition `opt.reportformat == ""summary""` can be removed?",0,0.9886766672134399
1031865188,3130,simar7,2022-11-24T21:33:19Z,"yes i agree, that makes sense. updated here [a link]",0,0.9352908730506897
1037011394,3130,knqyf263,2022-12-01T11:43:49Z,"we can override usage like [a link] but should the value `cis`? i thought it should be `awscis1.2` and `awscis1.4`. please correct me if i'm missing something. btw, even though we can override the accepted values, do we still need the `aws` prefix? i mean `cis1.2` vs `awscis1.2`.",0,0.9870162010192871
1037066649,3130,knqyf263,2022-12-01T12:45:59Z,i prefer text-based as it is easy to update. do you have any reason you want to use an image here?,0,0.8365378975868225
1037072638,3130,knqyf263,2022-12-01T12:52:23Z,this page is not included in mkdocs.yml. [code block],0,0.9791364073753357
1037073328,3130,knqyf263,2022-12-01T12:53:09Z,and the page is broken. you can build the doc and test it locally with `make mkdocs-serve`.,0,0.9808216094970703
1038500488,3130,simar7,2022-12-02T20:15:55Z,ah sorry thanks i forgot about this - i fixed it.,-1,0.9832592010498047
1038501011,3130,simar7,2022-12-02T20:16:47Z,"it was an image in the k8s compliance markdown so i decided to go that route. i changed it to text, no problem.",0,0.9034962058067322
1038922017,3130,knqyf263,2022-12-04T07:31:46Z,i think you need spaces or tabs here.,0,0.9868683815002441
1038924752,3130,knqyf263,2022-12-04T07:54:46Z,fixed in [a link],0,0.98800128698349
1038925007,3130,knqyf263,2022-12-04T07:56:44Z,"please review my change. also, do we support cis 1.4 too? don't we mention that in the doc? looks like the current doc mentions cis 1.2 only.",0,0.9798955917358398
1041589724,3130,simar7,2022-12-06T23:44:34Z,thanks for catching that!,1,0.9599462151527405
1041691766,3130,simar7,2022-12-07T02:36:15Z,"your change looks good, thanks i learnt something new! i updated the docs to include 1.4 as well. as for the prefixes, i think we should include them. cis publishes many benchmarks and we should be clear that its the aws version of the cis benchmarks.",1,0.9880486130714417
1042574403,3130,knqyf263,2022-12-07T18:59:08Z,got it :thumbs_up:,0,0.508533239364624
1307167178,5037,knqyf263,2023-08-28T09:14:56Z,"is there any specific logic for the combination of cyclonedx and cocoapods besides purl? if not, we don't need to test the same thing again here as we test the purl logic in the `purl` package enough.",0,0.988754391670227
1307182321,5037,DmitriyLewen,2023-08-28T09:28:23Z,we don't test [a link] function in `purl` package. i only found 1 my mistake with `subpath` when testing sbom manually. that is why i added tests in sbom.,0,0.9528233408927917
1307335724,5037,knqyf263,2023-08-28T12:03:23Z,"oh, we should add `testpackage` then.",0,0.9873428344726562
1308153298,5037,DmitriyLewen,2023-08-29T03:25:51Z,removed added test for sbom and added `testpackage`.,0,0.9883284568786621
1308246386,5037,knqyf263,2023-08-29T05:53:41Z,we should mention the limitation that all modules are detected under the same git url.,0,0.9866330623626709
1308247406,5037,knqyf263,2023-08-29T05:55:05Z,the link should be permanent. the main branch can be updated.,0,0.9848330616950989
1308249387,5037,knqyf263,2023-08-29T05:58:00Z,isn't the subpath `#twitter` in the example of `pkg:cocoapods/sharekit.0#twitter`?,0,0.9879701137542725
1308263842,5037,DmitriyLewen,2023-08-29T06:18:55Z,done,0,0.9764507412910461
1308263890,5037,DmitriyLewen,2023-08-29T06:18:58Z,done,0,0.9764507412910461
1308263946,5037,DmitriyLewen,2023-08-29T06:19:03Z,done,0,0.9764507412910461
1308265062,5037,DmitriyLewen,2023-08-29T06:20:32Z,done,0,0.9764507412910461
1308265141,5037,DmitriyLewen,2023-08-29T06:20:37Z,done,0,0.9764507412910461
1308265207,5037,DmitriyLewen,2023-08-29T06:20:42Z,done,0,0.9764507412910461
1308268479,5037,DmitriyLewen,2023-08-29T06:24:58Z,i'm not sure i understand what you mean. `twitter` is subpath for `pkg:cocoapods/sharekit.0#twitter` `nsdata+zlib`is subpath for `pkg:cocoapods/googleutilities.5.2#nsdata+zlib`,0,0.7981761693954468
